url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
http://localhost:8080/core/modules/shortcut/css/shortcut.theme.css?tcbi84,http://localhost:8080/core/modules/shortcut/css/shortcut.theme.css?tcbi84,200,text/css,0,,http://localhost:8080/,/core/modules/shortcut/css/shortcut.theme.css?tcbi84,,
http://localhost:8080/core/modules/shortcut/css/shortcut.icons.theme.css?tcbi84,http://localhost:8080/core/modules/shortcut/css/shortcut.icons.theme.css?tcbi84,200,text/css,0,,http://localhost:8080/,/core/modules/shortcut/css/shortcut.icons.theme.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/theme/toolbar.theme.css?tcbi84,http://localhost:8080/core/themes/claro/css/theme/toolbar.theme.css?tcbi84,200,text/css,0,,http://localhost:8080/,/core/themes/claro/css/theme/toolbar.theme.css?tcbi84,,
http://localhost:8080/core/themes/claro/css/theme/toolbar.icons.theme.css?tcbi84,http://localhost:8080/core/themes/claro/css/theme/toolbar.icons.theme.css?tcbi84,200,text/css,0,,http://localhost:8080/,/core/themes/claro/css/theme/toolbar.icons.theme.css?tcbi84,,
http://localhost:8080/core/modules/user/css/user.icons.admin.css?tcbi84,http://localhost:8080/core/modules/user/css/user.icons.admin.css?tcbi84,200,text/css,0,,http://localhost:8080/,/core/modules/user/css/user.icons.admin.css?tcbi84,,
http://localhost:8080/themes/custom/dungeoncrawler/build/css/main.style.css?tcbi84,http://localhost:8080/themes/custom/dungeoncrawler/build/css/main.style.css?tcbi84,200,text/css,0,,http://localhost:8080/,/themes/custom/dungeoncrawler/build/css/main.style.css?tcbi84,,
http://localhost:8080/core/misc/touchevents-test.js?v=11.3.3,http://localhost:8080/core/misc/touchevents-test.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/misc/touchevents-test.js?v=11.3.3,,
http://localhost:8080/core/modules/toolbar/js/toolbar.anti-flicker.js?v=11.3.3,http://localhost:8080/core/modules/toolbar/js/toolbar.anti-flicker.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/toolbar/js/toolbar.anti-flicker.js?v=11.3.3,,
http://localhost:8080/node/add,http://localhost:8080/node/add,200,text/html,41,,http://localhost:8080/,/node/add,Add content,
http://localhost:8080/user,http://localhost:8080/user/3,200,text/html,31,,http://localhost:8080/,/user,,My account
http://localhost:8080/campaigns,http://localhost:8080/campaigns,200,text/html,24,,http://localhost:8080/,/campaigns,Start Your Adventure,
http://localhost:8080/how-to-play,http://localhost:8080/how-to-play,200,text/html,39,,http://localhost:8080/,/how-to-play,Learn More,
http://localhost:8080/themes/custom/dungeoncrawler/images/logos/dungeoncrawler_navbar.png,http://localhost:8080/themes/custom/dungeoncrawler/images/logos/dungeoncrawler_navbar.png,200,image/png,0,,http://localhost:8080/,/themes/custom/dungeoncrawler/images/logos/dungeoncrawler_navbar.png,,Dungeon Crawler logo
http://localhost:8080/core/assets/vendor/jquery/jquery.min.js?v=4.0.0,http://localhost:8080/core/assets/vendor/jquery/jquery.min.js?v=4.0.0,200,text/javascript,0,,http://localhost:8080/,/core/assets/vendor/jquery/jquery.min.js?v=4.0.0,,
http://localhost:8080/core/assets/vendor/underscore/underscore-min.js?v=1.13.7,http://localhost:8080/core/assets/vendor/underscore/underscore-min.js?v=1.13.7,200,text/javascript,1,,http://localhost:8080/,/core/assets/vendor/underscore/underscore-min.js?v=1.13.7,,
http://localhost:8080/core/assets/vendor/once/once.min.js?v=1.0.1,http://localhost:8080/core/assets/vendor/once/once.min.js?v=1.0.1,200,text/javascript,0,,http://localhost:8080/,/core/assets/vendor/once/once.min.js?v=1.0.1,,
http://localhost:8080/core/assets/vendor/backbone/backbone-min.js?v=1.6.1,http://localhost:8080/core/assets/vendor/backbone/backbone-min.js?v=1.6.1,200,text/javascript,0,,http://localhost:8080/,/core/assets/vendor/backbone/backbone-min.js?v=1.6.1,,
http://localhost:8080/core/misc/drupalSettingsLoader.js?v=11.3.3,http://localhost:8080/core/misc/drupalSettingsLoader.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/misc/drupalSettingsLoader.js?v=11.3.3,,
http://localhost:8080/core/misc/drupal.js?v=11.3.3,http://localhost:8080/core/misc/drupal.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/,/core/misc/drupal.js?v=11.3.3,,
http://localhost:8080/core/misc/drupal.init.js?v=11.3.3,http://localhost:8080/core/misc/drupal.init.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/misc/drupal.init.js?v=11.3.3,,
http://localhost:8080/core/modules/contextual/js/contextual.js?v=11.3.3,http://localhost:8080/core/modules/contextual/js/contextual.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/contextual/js/contextual.js?v=11.3.3,,
http://localhost:8080/core/assets/vendor/tabbable/index.umd.min.js?v=6.3.0,http://localhost:8080/core/assets/vendor/tabbable/index.umd.min.js?v=6.3.0,200,text/javascript,0,,http://localhost:8080/,/core/assets/vendor/tabbable/index.umd.min.js?v=6.3.0,,
http://localhost:8080/core/assets/vendor/htmx/htmx.min.js?v=2.0.4,http://localhost:8080/core/assets/vendor/htmx/htmx.min.js?v=2.0.4,200,text/javascript,0,,http://localhost:8080/,/core/assets/vendor/htmx/htmx.min.js?v=2.0.4,,
http://localhost:8080/core/assets/vendor/loadjs/loadjs.min.js?v=4.3.0,http://localhost:8080/core/assets/vendor/loadjs/loadjs.min.js?v=4.3.0,200,text/javascript,0,,http://localhost:8080/,/core/assets/vendor/loadjs/loadjs.min.js?v=4.3.0,,
http://localhost:8080/core/misc/htmx/htmx-utils.js?v=11.3.3,http://localhost:8080/core/misc/htmx/htmx-utils.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/,/core/misc/htmx/htmx-utils.js?v=11.3.3,,
http://localhost:8080/core/misc/htmx/htmx-assets.js?v=11.3.3,http://localhost:8080/core/misc/htmx/htmx-assets.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/,/core/misc/htmx/htmx-assets.js?v=11.3.3,,
http://localhost:8080/core/misc/htmx/htmx-behaviors.js?v=11.3.3,http://localhost:8080/core/misc/htmx/htmx-behaviors.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/,/core/misc/htmx/htmx-behaviors.js?v=11.3.3,,
http://localhost:8080/core/misc/debounce.js?v=11.3.3,http://localhost:8080/core/misc/debounce.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/,/core/misc/debounce.js?v=11.3.3,,
http://localhost:8080/core/misc/announce.js?v=11.3.3,http://localhost:8080/core/misc/announce.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/misc/announce.js?v=11.3.3,,
http://localhost:8080/core/misc/message.js?v=11.3.3,http://localhost:8080/core/misc/message.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/misc/message.js?v=11.3.3,,
http://localhost:8080/themes/custom/dungeoncrawler/src/js/overrides/message.js?tcbi84,http://localhost:8080/themes/custom/dungeoncrawler/src/js/overrides/message.js?tcbi84,200,text/javascript,1,,http://localhost:8080/,/themes/custom/dungeoncrawler/src/js/overrides/message.js?tcbi84,,
http://localhost:8080/core/modules/big_pipe/js/big_pipe.commands.js?v=11.3.3,http://localhost:8080/core/modules/big_pipe/js/big_pipe.commands.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/,/core/modules/big_pipe/js/big_pipe.commands.js?v=11.3.3,,
